ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CKEE,1991,8,1,208,283,133
USR0000CKEE,1991,8,10,208,311,150
USR0000CKEE,1991,8,11,184,261,144
USR0000CKEE,1991,8,12,198,278,133
USR0000CKEE,1991,8,13,220,300,161
USR0000CKEE,1991,8,14,191,272,117
USR0000CKEE,1991,8,15,192,272,111
USR0000CKEE,1991,8,16,187,278,106
USR0000CKEE,1991,8,17,186,278,111
USR0000CKEE,1991,8,18,172,278,122
USR0000CKEE,1991,8,19,227,306,144
USR0000CKEE,1991,8,2,219,300,150
USR0000CKEE,1991,8,20,225,317,139
USR0000CKEE,1991,8,21,254,344,178
USR0000CKEE,1991,8,22,253,344,183
USR0000CKEE,1991,8,23,254,367,178
USR0000CKEE,1991,8,24,245,350,178
USR0000CKEE,1991,8,25,229,317,156
USR0000CKEE,1991,8,26,213,294,139
USR0000CKEE,1991,8,27,176,272,100
USR0000CKEE,1991,8,28,194,289,94
USR0000CKEE,1991,8,29,216,317,122
USR0000CKEE,1991,8,3,219,317,128
USR0000CKEE,1991,8,30,227,328,150
USR0000CKEE,1991,8,31,237,328,150
USR0000CKEE,1991,8,4,183,278,89
USR0000CKEE,1991,8,5,168,256,89
USR0000CKEE,1991,8,6,175,267,94
USR0000CKEE,1991,8,7,213,300,111
USR0000CKEE,1991,8,8,234,339,139
USR0000CKEE,1991,8,9,256,344,178
USR0000CKEE,1991,9,1,231,339,167
USR0000CKEE,1991,9,10,128,217,50
USR0000CKEE,1991,9,11,138,233,50
USR0000CKEE,1991,9,12,174,261,100
USR0000CKEE,1991,9,13,189,283,117
USR0000CKEE,1991,9,14,188,289,111
USR0000CKEE,1991,9,15,212,311,122
USR0000CKEE,1991,9,16,224,344,139
USR0000CKEE,1991,9,17,236,350,144
USR0000CKEE,1991,9,18,220,339,144
USR0000CKEE,1991,9,19,212,311,139
USR0000CKEE,1991,9,2,219,311,161
USR0000CKEE,1991,9,20,193,283,139
USR0000CKEE,1991,9,21,190,283,117
USR0000CKEE,1991,9,22,204,300,122
USR0000CKEE,1991,9,23,216,317,139
USR0000CKEE,1991,9,24,228,328,150
USR0000CKEE,1991,9,25,231,333,156
USR0000CKEE,1991,9,26,218,322,150
USR0000CKEE,1991,9,27,200,283,122
USR0000CKEE,1991,9,28,177,272,117
USR0000CKEE,1991,9,29,191,294,117
USR0000CKEE,1991,9,3,232,333,156
USR0000CKEE,1991,9,30,218,322,144
USR0000CKEE,1991,9,31,-9999,-9999,-9999
USR0000CKEE,1991,9,4,223,311,167
USR0000CKEE,1991,9,5,214,317,156
USR0000CKEE,1991,9,6,207,289,133
USR0000CKEE,1991,9,7,194,283,122
USR0000CKEE,1991,9,8,183,278,106
USR0000CKEE,1991,9,9,157,261,78
USR0000CKEE,1991,10,1,234,333,144
USR0000CKEE,1991,10,10,243,322,144
USR0000CKEE,1991,10,11,201,311,133
USR0000CKEE,1991,10,12,172,272,117
USR0000CKEE,1991,10,13,205,300,117
USR0000CKEE,1991,10,14,236,328,150
USR0000CKEE,1991,10,15,216,322,150
USR0000CKEE,1991,10,16,241,311,150
USR0000CKEE,1991,10,17,174,272,128
USR0000CKEE,1991,10,18,210,317,122
USR0000CKEE,1991,10,19,232,317,133
USR0000CKEE,1991,10,2,227,344,156
USR0000CKEE,1991,10,20,212,311,128
USR0000CKEE,1991,10,21,169,272,94
USR0000CKEE,1991,10,22,88,106,61
USR0000CKEE,1991,10,23,94,161,72
USR0000CKEE,1991,10,24,84,150,39
USR0000CKEE,1991,10,25,79,139,44
USR0000CKEE,1991,10,26,78,122,44
USR0000CKEE,1991,10,27,53,117,-6
USR0000CKEE,1991,10,28,49,144,-6
USR0000CKEE,1991,10,29,61,122,-6
USR0000CKEE,1991,10,3,211,311,156
USR0000CKEE,1991,10,30,404,4283,0
USR0000CKEE,1991,10,31,73,178,-6
USR0000CKEE,1991,10,4,212,311,150
USR0000CKEE,1991,10,5,217,317,144
USR0000CKEE,1991,10,6,212,306,128
USR0000CKEE,1991,10,7,220,311,139
USR0000CKEE,1991,10,8,206,294,144
USR0000CKEE,1991,10,9,194,300,139
USR0000CKEE,1991,11,1,105,211,39
USR0000CKEE,1991,11,10,139,206,67
USR0000CKEE,1991,11,11,152,217,111
USR0000CKEE,1991,11,12,145,211,94
USR0000CKEE,1991,11,13,221,2639,-139
USR0000CKEE,1991,11,14,48,83,-28
USR0000CKEE,1991,11,15,24,100,-33
USR0000CKEE,1991,11,16,50,144,-28
USR0000CKEE,1991,11,17,64,133,17
USR0000CKEE,1991,11,18,54,122,22
USR0000CKEE,1991,11,19,86,183,11
USR0000CKEE,1991,11,2,127,233,56
USR0000CKEE,1991,11,20,122,222,39
USR0000CKEE,1991,11,21,119,206,61
USR0000CKEE,1991,11,22,114,222,50
USR0000CKEE,1991,11,23,117,206,72
USR0000CKEE,1991,11,24,139,250,78
USR0000CKEE,1991,11,25,152,256,67
USR0000CKEE,1991,11,26,166,261,83
USR0000CKEE,1991,11,27,104,194,28
USR0000CKEE,1991,11,28,25,100,-28
USR0000CKEE,1991,11,29,4,50,-39
USR0000CKEE,1991,11,3,100,189,50
USR0000CKEE,1991,11,30,2,83,-50
USR0000CKEE,1991,11,31,-9999,-9999,-9999
USR0000CKEE,1991,11,4,156,250,83
USR0000CKEE,1991,11,5,164,261,89
USR0000CKEE,1991,11,6,178,283,111
USR0000CKEE,1991,11,7,184,283,117
USR0000CKEE,1991,11,8,159,256,94
USR0000CKEE,1991,11,9,125,217,67
USR0000CKEE,1991,12,1,-1,78,-67
USR0000CKEE,1991,12,10,75,100,44
USR0000CKEE,1991,12,11,54,100,33
USR0000CKEE,1991,12,12,52,133,-6
USR0000CKEE,1991,12,13,95,183,17
USR0000CKEE,1991,12,14,124,200,78
USR0000CKEE,1991,12,15,112,200,50
USR0000CKEE,1991,12,16,102,178,56
USR0000CKEE,1991,12,17,82,106,56
USR0000CKEE,1991,12,18,60,78,44
USR0000CKEE,1991,12,19,29,67,-17
USR0000CKEE,1991,12,2,44,106,-33
USR0000CKEE,1991,12,20,63,133,6
USR0000CKEE,1991,12,21,68,133,0
USR0000CKEE,1991,12,22,46,122,-6
USR0000CKEE,1991,12,23,71,150,22
USR0000CKEE,1991,12,24,47,139,0
USR0000CKEE,1991,12,25,47,139,-6
USR0000CKEE,1991,12,26,58,150,-6
USR0000CKEE,1991,12,27,67,150,22
USR0000CKEE,1991,12,28,19,78,-28
USR0000CKEE,1991,12,29,11,100,-39
USR0000CKEE,1991,12,3,90,178,28
USR0000CKEE,1991,12,30,27,94,-28
USR0000CKEE,1991,12,31,51,144,-28
