ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CTAN,1987,7,22,159,222,88
USR0000CTAN,1987,7,23,172,253,127
USR0000CTAN,1987,7,24,266,284,249
USR0000CTAN,1987,7,25,208,265,186
USR0000CTAN,1987,7,26,251,319,190
USR0000CTAN,1987,7,27,243,319,174
USR0000CTAN,1987,7,28,234,304,167
USR0000CTAN,1987,7,29,247,312,174
USR0000CTAN,1987,7,3,201,261,127
USR0000CTAN,1987,7,30,251,323,194
USR0000CTAN,1987,7,31,271,347,182
USR0000CTAN,1987,7,4,188,245,104
USR0000CTAN,1987,7,5,173,249,119
USR0000CTAN,1987,7,6,171,241,108
USR0000CTAN,1987,7,7,191,249,123
USR0000CTAN,1987,7,8,172,233,119
USR0000CTAN,1987,7,9,163,237,104
USR0000CTAN,1987,8,1,283,339,218
USR0000CTAN,1987,8,10,238,292,167
USR0000CTAN,1987,8,11,265,284,249
USR0000CTAN,1987,8,12,210,261,147
USR0000CTAN,1987,8,13,174,233,127
USR0000CTAN,1987,8,14,129,159,108
USR0000CTAN,1987,8,15,146,214,104
USR0000CTAN,1987,8,16,188,273,104
USR0000CTAN,1987,8,17,208,273,139
USR0000CTAN,1987,8,18,250,277,210
USR0000CTAN,1987,8,19,231,288,151
USR0000CTAN,1987,8,2,258,327,206
USR0000CTAN,1987,8,20,214,288,155
USR0000CTAN,1987,8,21,216,288,147
USR0000CTAN,1987,8,22,213,288,151
USR0000CTAN,1987,8,23,209,292,139
USR0000CTAN,1987,8,24,174,253,119
USR0000CTAN,1987,8,25,182,245,112
USR0000CTAN,1987,8,26,203,296,116
USR0000CTAN,1987,8,27,248,336,143
USR0000CTAN,1987,8,28,267,343,198
USR0000CTAN,1987,8,29,263,336,190
USR0000CTAN,1987,8,3,258,327,194
USR0000CTAN,1987,8,30,254,319,198
USR0000CTAN,1987,8,31,283,339,210
USR0000CTAN,1987,8,4,254,323,198
USR0000CTAN,1987,8,5,254,327,194
USR0000CTAN,1987,8,6,250,304,202
USR0000CTAN,1987,8,7,241,292,167
USR0000CTAN,1987,8,8,235,300,167
