ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CSRI,1991,11,12,199,261,156
USR0000CSRI,1991,11,13,149,206,83
USR0000CSRI,1991,11,14,82,94,72
USR0000CSRI,1991,11,15,92,133,67
USR0000CSRI,1991,11,16,106,161,72
USR0000CSRI,1991,11,17,99,144,72
USR0000CSRI,1991,11,18,97,122,78
USR0000CSRI,1991,11,19,147,222,111
USR0000CSRI,1991,11,2,143,161,128
USR0000CSRI,1991,11,20,144,211,100
USR0000CSRI,1991,11,21,111,156,83
USR0000CSRI,1991,11,22,176,239,144
USR0000CSRI,1991,11,23,164,239,117
USR0000CSRI,1991,11,24,167,239,133
USR0000CSRI,1991,11,25,179,233,117
USR0000CSRI,1991,11,26,191,256,128
USR0000CSRI,1991,11,27,101,161,78
USR0000CSRI,1991,11,28,91,122,67
USR0000CSRI,1991,11,29,79,94,67
USR0000CSRI,1991,11,3,-9999,-9999,-9999
USR0000CSRI,1991,11,30,80,122,50
USR0000CSRI,1991,11,31,-9999,-9999,-9999
